date,cl,hilo,vol
2016-02-22,113.555603,0.007146810376705837,2.2705
2016-02-29,112.706665,0.009423492699017544,7.0922
2016-03-07,112.364845,0.007461232385527872,1.7012
2016-03-14,113.142372,0.009150132027688329,1.5712
2016-03-21,112.979614,0.0037622777115000616,2.2787
2016-03-28,113.657715,0.008605646734248573,5.4161
2016-04-04,114.223213,0.004920613102914473,4.607
2016-04-11,113.978821,0.005001375864048363,1.3244
2016-04-18,113.34523,0.0062146561619425,2.3117
2016-04-25,113.716347,0.006144020898815938,2.7164
2016-05-02,113.942589,0.006444681701389676,2.241
2016-05-09,114.22197,0.003095109869269308,1.2492
2016-05-16,113.497063,0.0072553318643722164,3.1594
2016-05-23,113.361115,0.0031953534137851847,1.122
2016-05-30,114.122292,0.008768473807135635,3.8021
2016-06-06,114.558441,0.005553782898106263,1.9698
2016-06-13,114.912262,0.005838725663378952,1.3843
2016-06-20,115.139076,0.009559614536652106,2.9699
2016-06-27,115.583557,0.0032193188653781846,3.5682
2016-07-04,115.896011,0.0036844081250508864,1.5883
2016-07-11,114.897102,0.007798731904271605,4.2264
2016-07-18,115.042389,0.0030013844385603505,1.1557
2016-07-25,115.596306,0.006936246040062599,1.521
2016-08-01,114.915222,0.005281201023207949,1.3156
2016-08-08,115.300896,0.005052102610809683,1.448
2016-08-15,114.937256,0.0030017954327989926,1.0325
2016-08-22,114.60994,0.005618651204171599,0.9017
2016-08-29,114.682693,0.004675714785656204,1.3129
2016-09-05,114.621628,0.006095866631357971,0.7637
2016-09-12,114.840042,0.0044444358873292344,2.0495
2016-09-19,115.031158,0.004596631964173703,1.051
2016-09-26,115.158562,0.002605670854800124,1.5175
2016-10-03,114.430557,0.006349755566651183,3.4971
2016-10-10,114.438881,0.00470061816294276,2.141
2016-10-17,114.675713,0.002860103585097029,4.5032
2016-10-24,114.384239,0.0045369601370159884,1.2849
2016-10-31,114.803261,0.005889376447790973,2.607
2016-11-07,113.111977,0.014015365987660289,1.8455
2016-11-14,112.172646,0.0071307084703811086,2.6597
2016-11-21,111.981094,0.005858923122710635,2.0852
2016-11-28,111.953751,0.008236491007609814,3.986
2016-12-05,111.835991,0.00464491728659322,2.5728
2016-12-12,111.069092,0.010564784438363617,1.8922
2016-12-19,111.324738,0.002707932606341501,1.5699
2016-12-26,111.959885,0.007040561129113776,1.2406
2017-01-02,112.032967,0.007260300336315417,1.92
2017-01-09,112.206627,0.004719693070000197,2.1482
2017-01-16,112.051231,0.007655400139154445,2.2761
2017-01-23,112.042122,0.006684073005421176,2.7291
2017-01-30,112.106102,0.005299437511489202,3.4874
2017-02-06,112.481918,0.004791854854421906,2.357
2017-02-13,112.454491,0.005546054641803799,2.761
2017-02-20,112.95768,0.006579813375956256,1.4233
